transaction_id,user_id,amount,timestamp,transaction_type
18cc6154-01f3-45cd-b6eb-a1681edcefe2,1a8cc2f3-20c3-451e-a483-6b13bef26bf2,318.5,21-02-2024 18:36,Subscription
1b805b9c-a5c4-4e03-b899-ed9522c5d6f7,404caf0b-179e-47d0-ae0f-9f2834e7a57c,666.12,2023-06-12 05:01:50,Online
87afebe7-5834-4055-a878-984f21df1c97,9c01316f-5d4f-43b1-908d-b229da2a27ad,154.72,2024.01.03 02:54,Online
7bcc0df5-f916-4a34-ac1a-3d1ba45f8114,cfdcb1a4-2fed-42aa-88c2-d23ef3666f0d,92.0,16-09-2023 19:52,Online
b46c5d83-4426-409c-bfd2-b3e17540df9a,73ef7194-b91e-4fa4-805b-01eaed396664,55.2,2023-07-09 15:12:14,Online
3aa7fbd7-4bc2-4dc7-b468-6f48830f9e04,0b1fb30f-b467-4ef8-a870-434cfd5ceb3e,971.0,2023-10-19 15:13:20,In-Store
d0eda151-fdc7-4910-8982-71738487c1fc,8b7f5f7d-2083-42fa-9a88-c3de59615bed,0.9,22-01-2024 07:47,Online
d29ad154-7400-40b5-9003-c78e174f531f,5d1d7019-1458-4cc9-bea1-44539232a5b7,287.8,15-06-2023 15:59,Subscription
fb652214-17d1-43d5-8a3f-d1a4ceb4780d,e401a9fe-b67f-411c-a500-a54a80be688e,206.24,01/21/2024 06:45 PM,In-Store
90f470b2-0901-4886-b9cd-b70d53c7bec3,2175b57b-a82d-4034-b620-f5594ecc52fb,844.86,2023-12-13 17:02:33,Online
898e3479-da3e-4af5-bbcd-e1ff31e56cee,e18da23c-5a06-4b30-bb50-8a81be968229,71.1,2023.06.15 01:49,In-Store
30db1077-ceb5-4bd0-96a1-8393b2d8d058,6080186a-42e8-4690-82bf-94d15bb844f2,809.7,2023.06.13 00:39,In-Store
e31c50ce-d468-4a46-9308-9a1502feb171,7d28900a-dbcf-438a-80a4-51a3c31cbab8,749.86,2023-06-05 20:42:26,Subscription
16376fc2-d13c-48ba-852b-d7401d6eef9b,15bac2d1-593d-42a0-822e-1f70f5cd70e5,675.67,19-07-2023 16:07,Subscription
c01bc300-c419-4c3b-9df1-68ca9760590c,499882ea-b87e-410d-8b44-8d03482bb695,822.4,04/19/2024 11:10 AM,Online
640c99d9-deef-4ebd-83b8-b68a214fa602,78da5779-1773-4d93-8085-65deec28a968,473.05,26-08-2023 12:33,Online
2d528e83-a9d1-4ac9-a9a8-b913230fdbf2,a30ae8cf-d14f-4d84-accc-fb072fa3d07b,88.9,2023.06.28 19:28,Subscription
57012bee-38b0-4675-b54d-3869d79cf92b,2d3d8173-b427-4340-8304-9ef8db6ae45e,931.8,10/14/2023 10:16 AM,Online
9763df1c-9857-4513-86db-0e54d2d3e1ce,bc33e09b-9b21-4efb-8dd2-8e8d2677cc1f,137.6,28-01-2024 09:33,Subscription
d6b606fa-14eb-4ced-9caf-482732ab6bc9,31eebe8c-5f73-42bb-a88d-8eeb21ce8885,520.8,01/07/2024 05:09 AM,Online
adcba5fb-f18b-411d-92c2-dfec868dd5ba,a0988f57-8b42-43d9-b3f1-a4abc30ec3dd,882.0,04/07/2024 07:48 AM,Subscription
485e3fa5-1039-4533-8ab4-1886cc84003d,f0aefcbf-63a5-4da4-824d-e653391db4d3,903.39,2023.08.15 17:25,In-Store
67aa8e05-1206-4c8a-816d-90a3a9514dc5,2730eaa3-50fd-4fd4-ab51-059c7588b529,192.8,2023-10-05 08:11:45,Subscription
026e1115-335b-4576-b03a-924c1a2a8392,b0ecdc15-f345-4ca8-90b5-d3127d2ceb17,840.52,06-11-2023 19:15,In-Store
33600d62-8aaf-4ffb-8b9f-dcf8cb5f5d77,ee3c182b-adad-41ed-b5a5-37581a0c358c,190.49,2024-02-12 19:05:49,Subscription
6cef120e-b9a1-4aa6-86d7-5b2054366908,949a05b0-3f76-481c-8fa3-abc16b369575,247.6,2023.05.23 14:43,In-Store
9f613d5d-547e-450c-897b-1c5d324f73b8,e2b8aa61-f151-415c-b5d3-ebfc74e99f07,437.7,2023.06.26 02:20,Subscription
3caec5d4-3586-412b-90c5-abe040b1bfe4,1bc589ae-35d7-485e-af73-71d2d1aea5c7,389.91,2024.01.01 00:03,In-Store
341041e3-c8ff-4ee2-83ce-31245b3252bc,2c8f749c-eab6-443e-937c-c0c15a982ea0,351.7,2023-09-04 12:26:04,Subscription
2ea4d93d-8ffe-4dcc-b512-2ecf94979a6a,6863308b-02e3-4e03-826d-3b66d24bfa4d,47.95,2023.07.09 03:45,Subscription
67e62c44-26b4-45fc-9a6b-eef423c9ffb6,f4d202e9-5fb7-4df7-904b-79a03575afdf,86.6,05/19/2023 01:28 PM,Subscription
b12d5b6f-bbad-4bba-be78-e0a81dbacc4a,4ba35ec9-f6b7-4dc1-b199-7435eeabfaba,792.8,2023-10-18 09:32:22,Online
1301f4cb-ae0f-4308-a423-1828630eb767,8cc96dcd-4f58-44bb-994f-0fcb342e7f8a,581.76,2024.02.13 05:00,Online
a7549281-5b95-40f1-ad5b-b9c74ca5171a,27f7b895-3426-4d52-a523-3316ccd45198,557.27,02/24/2024 11:05 AM,Online
c88054ea-d73e-47d4-84c8-f544f0e32179,4648a0f4-8196-4fcf-85e7-151088a33539,185.8,2024-01-09 18:02:43,In-Store
07370954-d87b-41de-a77e-a628c65edc45,1772c737-a274-4447-8729-91b9597dd443,1.72,2024-01-29 06:52:01,Subscription
ae58fddf-48a7-4e60-b2fd-cf484d97f2cd,fce9e92c-816d-498e-8d8b-fd4e2ba395c6,925.45,2023.10.28 23:20,In-Store
f998bfec-3ade-4839-82a7-cabbf856fcde,c441a399-129e-40a0-b7bb-1ffe16b10962,434.5,10/08/2023 08:04 AM,Subscription
d7b76e6a-f030-4e67-a9c3-bb5e5f2bfcb0,f7b683d4-0b45-4f75-9ffb-2c035b5127c7,353.13,09-01-2024 18:37,Online
7b6b1354-c352-4f6d-84fd-26be414b1b3e,fa03aefd-492f-49a9-b6a9-82ffeb87e0f5,908.8,2023.06.16 19:11,In-Store
1cb122f5-79c4-4e95-a5e1-17102a413a46,bb78df27-71d5-4cde-97c2-afd21ccec2e8,370.41,2024.02.01 05:29,In-Store
bf1415d3-65d4-491a-ae74-21267d566cc9,826f5e57-82b9-4132-a7c6-a1e14304a421,181.83,02/18/2024 12:55 PM,In-Store
91bd942e-ec50-4f12-82a1-f04c984652a0,bfdcdf4e-bc55-459b-9650-8afc53855b73,268.0,08/29/2023 04:56 AM,In-Store
e3a5b896-479d-44bc-bd3d-e7032e6ebf88,3573a86a-e528-45b7-9863-3ddff1c25b87,600.59,04/08/2024 12:05 AM,Subscription
7b7bf240-4c21-4c64-af8f-5cf86ee5f3ba,f9a331fe-fb70-452d-8a7a-479592044530,780.0,2023-12-12 00:43:48,In-Store
7fc8b2af-0f63-4cbb-ac8b-6b1d5172ed95,d69c0c17-44dc-4df7-a199-8e977e8415b3,78.25,2023.10.11 23:52,In-Store
275ea6a0-17b1-4a94-a627-274278939e36,4add26c3-94f0-4d1c-838d-9241faa59fcf,372.3,2023-05-26 04:58:27,Online
22665d1c-8416-463f-a8c8-e6f33bdd4378,8cca8115-7d8e-4c12-a266-8728e80278c5,581.5,29-04-2024 11:07,Subscription
c16d681c-b548-42fb-9eba-d1d6aad778d6,ccdee745-2012-40b2-9832-64de68300dd8,837.04,2023.12.23 17:00,In-Store
322ca09e-87db-4067-85f4-97889f7c5809,cad0a570-7cd8-499b-b13e-c3e1b14b2841,277.5,26-04-2024 06:51,In-Store
6b09e3b8-eb8d-4477-9623-6f1ae09ef149,4e6af56c-82c8-4460-938f-d9a009090d0a,763.2,2023.08.14 15:00,Online
93c39ea0-f64a-4058-828b-5dccb33a5c38,e30cea69-6078-4115-ab36-f9bcb86133dd,818.0,01-09-2023 17:25,In-Store
66057580-d5e5-4ec6-9aa1-0be6eef2c677,d7258533-4d96-4157-a085-be951751a7c7,293.6,2024-01-11 00:44:49,Subscription
52597d74-615d-4be6-b18d-a9b6fb767da3,02f43ebb-7e64-4b91-80d2-a603a534f12e,202.8,06-05-2023 12:30,In-Store
2edaf6e0-972d-42d9-9e11-22e7085dd6fe,6222ace5-c177-442c-bc7b-d548a3e721bb,204.0,09-11-2023 07:34,Online
3744817e-7604-4e68-b8e0-55ffa40f736d,d3c3a0d0-3add-4206-81d5-db768c244d9c,659.67,08/04/2023 11:15 AM,In-Store
2df4f3f1-654b-4ef6-80d8-c6442636a3e2,aff33d7b-cb21-41b2-86e5-08ccb2c55a46,193.97,2024.02.14 15:43,In-Store
8ae4ade1-817c-4e4c-868a-924a5df47f3d,bed56d84-f2a6-440f-a96c-d6f63de1c6cf,458.99,19-06-2023 07:00,In-Store
a90c6d06-dca8-4c59-9a42-46aee183c09e,c7a0f51f-01b2-41ff-b64d-470bd3a0db6f,348.07,27-10-2023 04:51,Subscription
86aae1c4-510d-4bdb-8a86-df5538259527,d3388375-a1c5-4342-870f-302a751bf3a8,822.01,2023.12.02 01:23,In-Store
9ef79dc2-2d48-4272-a242-30b82b0a27f4,77a4ed01-b9b0-41f4-b120-8f1ab0c3710a,285.82,2023-11-25 06:47:57,Subscription
d3c2f0ae-492f-4086-bae8-333d03726466,d3a62856-9fd8-40ee-899f-dd156828b7e0,378.0,2024-04-20 12:59:57,In-Store
e27ff711-8025-4d6d-af5b-5d6fdb7c6a25,2efa8ad1-9fc7-4fe4-ac83-969d2c96b2e9,93.8,10/08/2023 09:49 AM,Online
fc92b563-caca-41ad-8619-c476b4757e2f,e8369d12-48ff-4553-a562-ba0bd78822e3,500.24,2023-10-29 22:25:19,Online
4a8ad22a-5901-4956-83c3-66456f07a4cb,3e9b702d-6ca5-448e-acd8-7fcc0c852c42,840.53,2023-07-10 12:10:43,Subscription
c0f1f54f-850b-414d-8d01-046b5d822bb8,37b23448-5568-4b40-91c9-709502ab6cc9,57.56,03/09/2024 02:37 AM,In-Store
493a6604-6935-4e50-8b6e-fce8dbc6d313,60ab6756-9588-48ac-b9a4-f12d1e6de06c,20.1,2023.12.04 23:04,Subscription
b473c4dd-626c-473e-8ef6-ce4ac6ae9ede,2859b603-3837-4405-ab39-35e80fcbeded,450.77,2023.05.25 00:32,Online
a538e5d4-bbf1-404e-bca2-91159d5fe422,c5b743ea-9c95-48b1-ad01-bac8eaed5b6b,580.8,2023.07.17 13:10,In-Store
b6aabd90-3de1-4b4c-a20e-c643417cdafe,50acffe9-7cd2-4d2e-9809-4b895014cbdc,730.9,2023.11.18 05:39,In-Store
d705ea53-774f-434c-80a1-b52443d2ef74,ab3bd15d-376e-4841-9d8e-4136a776b834,950.2,01/22/2024 03:26 AM,In-Store
381c2d02-ada3-4d69-8d38-6dd8c4c9357d,c28f5134-35f7-4f34-adeb-034af09b45f1,172.78,2023.07.22 00:36,Subscription
59fe5580-007c-434e-a110-edac7533641c,a4d7fa4e-a546-4119-b0e1-b372c12e536e,702.5,10/13/2023 12:43 PM,In-Store
a37ebb14-b377-4b56-8c33-7cfc4a91242b,e29311b8-48d0-40a3-aafa-cc4a70acd1a7,288.0,13-07-2023 20:39,Online
51cd679b-d6ce-4cd4-9b7b-d9cc1611848f,b4ba62b5-41fb-4bba-b417-238c5c969f52,95.7,05/31/2023 12:12 PM,Subscription
53dd591d-010d-415e-a75f-2f3783e1714a,3e8d6501-ec72-434f-aca9-71b3ec011ae5,879.2,19-05-2023 21:36,Subscription
c08e8033-85e9-416c-a57b-dbf995330acd,dc2a2a9b-8cf4-47f9-9ad6-aa63db5cdc2a,996.2,12/25/2023 07:09 AM,Online
7ed3f85b-3499-448e-9956-c1f563fbba9c,9c9908ff-162b-47bb-8415-b8160a84529b,217.3,07/11/2023 07:05 AM,Subscription
3d4f61e2-ceb9-4732-9c31-cdf1f77ec3c4,0ed33abd-d905-4c26-a723-14ea61166648,128.84,04-06-2023 13:36,Online
959fed7b-b9b3-44d9-b428-4d938397d27f,34cbc375-25ab-41d8-ad50-49d989a1917c,675.8,05/22/2023 05:13 AM,In-Store
4c49de1b-0f72-4291-ae46-76d734b03d67,788b3754-79ad-44f5-97bd-2b6f5e3c493a,844.2,2023-10-13 19:19:46,In-Store
674e951d-dd67-4841-b457-cfa60d9d24a2,53c8bd3f-c9fd-46d4-9354-970143346c64,914.1,12-03-2024 13:15,Subscription
30f39d9c-f648-49d1-8056-6c5c5118d55b,f0e9c447-f9a8-412b-bbbe-a092725cd0d7,437.71,2024-03-15 21:44:28,In-Store
12f064e9-e272-497c-9d80-c93ad35d5ab4,bd727df5-bc05-4fe1-9e51-851f680b77e1,859.9,06/11/2023 09:19 PM,Subscription
7aa0be2b-6c15-46df-ac10-b49b88408c2c,d534335c-10b7-47de-ae18-d1ca215dda25,111.4,2023.10.31 22:02,Online
c7f94397-457b-4bbe-b7ba-9dff1ef0dbcc,0d23b7aa-2a5f-422e-98c3-d5b232326e7c,766.88,2023-07-04 09:33:45,Subscription
49aeec5b-6fe8-4b34-b956-da430c9b905c,b67d5193-7dcc-459f-ad56-1b248666bc59,726.6,2024-01-08 04:11:15,Subscription
29f3092a-e316-41cc-9107-7db89f23eb39,61738d5f-27b1-4ddb-94ac-7123e90055bf,225.5,2023.05.25 01:25,Online
c911e689-3560-4e16-8426-eb0152a21a9e,40ed4786-fbe9-4c71-a982-2dc3dd20df96,876.7,21-05-2023 23:45,In-Store
42f26fb9-b3f6-42cc-9dfc-534df5dbdc55,9c1ad1a3-9888-4409-b8c9-7424b7338a30,986.14,2023.11.07 20:51,In-Store
d468d4c6-9648-4776-8da9-9602a99a53f7,741043df-a1fc-4a81-ad68-d09467e06ee9,186.85,25-06-2023 00:14,Online
bab75cc7-216c-4d6c-ae1c-3b97463243cc,a1012271-8d76-43f8-a3df-981afc3e92c3,874.54,2023-09-25 13:46:50,Subscription
e9748f2f-7e10-4119-a69d-e8de30ee29ac,ef1514db-79fe-4ec9-9ac8-d2ca79559695,647.8,2023.05.22 03:53,In-Store
dd34d5da-29b7-4590-a5ad-c76186bf1fc9,05ab7b90-e303-4e06-8f39-a66de6338abf,249.6,2023-08-11 20:01:05,Subscription
8e68d378-9947-4bc0-bbb1-adec32223ffc,3f32bde4-f58f-4556-95d0-c63a39064a52,452.45,2023-10-25 02:07:27,Online
1d3871b1-317f-4d36-8251-8fed51598c84,c4b09383-875d-40ef-b227-31c24662ce32,399.9,09/29/2023 12:45 PM,Subscription
2fc61d55-3679-4721-b53a-eafb8af4631b,6e9bb512-90fb-44b2-9630-6d671b26e8cf,71.7,2023.09.20 07:29,Online
ee561caa-7f69-4de4-9487-853c221fe9b5,5a33e34f-30ea-4f96-84b8-3279976ed9f1,844.12,08/17/2023 01:33 PM,Online
43fa85a8-5c3b-47ed-bad5-967415e7ee3a,5e4a6354-6b80-4ac2-9b5e-1dae9924a321,38.2,08-09-2023 11:09,In-Store
598cf281-84b4-4577-8d7f-991532f9c0a4,848a1b71-8f2c-4764-96f8-2e99141267f9,993.7,11-08-2023 23:24,In-Store
69134048-dc26-488c-b9be-af7c0903a54a,da9a015c-0b38-4d95-97c2-aec627547678,68.8,2023-12-16 16:52:29,Subscription
bbd55afe-ee99-4683-9741-402621d44fab,1a72a45c-0984-49c3-a5d2-779dfb0201f6,294.9,11/06/2023 10:50 AM,Online
a6cb0596-1fc3-4d5f-9038-b4ae2b134cac,5e7f97eb-ac2e-43e5-93a1-3c37ab39e47c,373.4,2024.02.29 19:40,In-Store
6238bd89-ab3b-4c80-9404-73b294a56a0d,4782d568-bc36-4ab3-8f1c-144973fcecea,265.2,2023.11.11 01:46,In-Store
14292cc7-a35e-431f-bc40-2dfed9f3396b,d46ef547-f874-4f6a-885a-299494de7a05,544.96,2023-09-29 11:29:44,Online
451882bd-a583-4fef-9c13-c3161cbf2ea5,3d533f2b-a9fb-4216-b0fa-1c6424f6baa0,318.66,2023.06.14 06:16,Online
d76dcfa7-e0aa-4e69-b729-8f0c9d8dbd29,7e9536ee-f5cd-482e-8455-0c1ea5e1a636,56.53,10/08/2023 06:44 AM,In-Store
583f519b-af96-4166-967e-14e7e9586ac5,d0b09ca7-c3d5-47bc-8eef-8ad127764733,330.3,01/19/2024 03:57 PM,Subscription
69e88d16-9dbb-48f8-8a71-15f6e82cb051,7c688307-b450-4143-8e48-8ba2aad8a260,163.8,04/06/2024 06:01 AM,In-Store
a69b10a2-8e47-4606-8ae3-0752c28cc5a4,baecfafd-94e0-47ae-9014-7299da0800b7,848.0,2023-12-25 16:56:35,Subscription
f2249c99-9785-45b5-8ff0-77328403704b,1ff261e6-ed8a-4bf3-a266-9c165308a88d,139.0,2023-07-19 03:28:33,Subscription
24972366-c605-4e3a-afcc-2dd77c5f970b,21358cda-f073-413d-9ef8-baf6331f170a,776.74,03-09-2023 02:42,Online
d41cbdeb-bb5c-402f-b86b-7c81edccfb2c,4086769e-3a5c-4783-812f-8fd36f9e258f,898.13,11/11/2023 04:05 PM,In-Store
41ff6dc1-c2c5-41bc-b1fa-c0de394939f7,e5d348da-731a-42b5-bb21-affdf0d65d81,819.9,2023.06.10 10:54,Online
34b1bfaf-0fdc-4595-9537-f869be197c7b,234933b6-5c4f-470f-a331-6b393d20811e,333.76,2023.06.11 11:55,In-Store
84108956-d98b-4b65-9fdd-3647e4b0a403,545b7ca1-7551-4689-bbde-0123ee53638b,273.46,15-03-2024 21:03,Subscription
2406720c-ae67-4b21-b799-77ff79e6093b,2ba34555-191a-412d-89e9-2a673c8f727b,835.21,06/10/2023 02:29 AM,Online
3d87b813-b2a1-428a-87ea-035345064165,4d09f1f7-6593-407c-9ebf-18f0db501a79,212.8,2024.04.09 09:59,Online
efc6cd45-c104-42ab-b688-edba2e82af88,d037cb37-dcd3-4079-9f3e-78b1fdb5353c,4.29,2024.03.26 05:52,Online
ccd71c08-b05d-4fd8-a5d2-e9067cf3af5c,2f1b49b4-936e-429a-8a61-8899543c39f7,517.6,2023.10.31 04:41,In-Store
b6917b73-16f0-4216-abe3-ea99cfc44a94,ceb06bd0-ef19-4b02-86a5-2397f55a5897,195.0,29-06-2023 14:51,In-Store
15ee2552-6a96-48b4-979d-cd0cd874d96e,03e8de6d-d1ab-4fb2-873b-acaec9f9bc78,800.6,2023.11.13 23:02,Subscription
585d1879-8628-4ec6-a4d4-ed0043820efe,b920fecd-1cde-4839-9dd5-f9c1c26be08d,695.31,10/22/2023 12:26 AM,Online
1fc455c9-faf3-4580-8f46-8e81aee09725,b8ba32d7-8dd8-467d-9150-d1443012f2b2,709.1,2024-03-20 20:18:11,Online
bb4208c0-638a-4c98-9ce2-558710fe2658,0de35bd7-58c5-4536-941a-53af7f8944f6,840.9,2023.06.16 15:52,Online
b18df255-9457-46ec-a18d-0f29fc1e9562,7e39c6fb-d03a-4352-88c9-da0bddbebdd1,461.03,2024.03.02 12:45,Online
f1c6b823-b3d4-428f-9547-c445593abec7,cc112288-ac6c-420d-a2bf-c982c11e464b,862.43,04/14/2024 11:26 AM,Subscription
b06f5e86-dd4a-41d5-b801-4eeab36d7a4c,1c540ddf-8ce2-4157-8a88-509a49f22c20,675.91,18-05-2023 14:51,Online
d5db0ae7-100b-4d44-b99c-0bdbdc792b38,c7c0306b-c8e3-4573-acab-79d81a0a4fa7,413.6,28-11-2023 00:24,Online
3a35740d-0fd3-47a5-94cd-770cf0584640,703e1521-2e3c-4215-b47f-7be92652a6bf,78.48,2023-09-27 10:15:23,Subscription
e98a519f-1637-42d5-8ac0-d44be2238ca0,c57b590e-d24c-47c8-87e2-a8a165e64aa8,528.5,2024-03-14 03:27:22,Subscription
91a282a0-84ac-459a-b8d5-320fdd26258f,48a755b4-55cf-4660-a7a7-3bb2efdc585f,397.75,2023-09-21 09:53:37,Subscription
901003c6-db37-4c0e-a5e3-8b1e8306e239,17080ef5-9be8-4c90-b317-1decc6315e6d,723.45,2024-04-19 03:02:00,Online
c845d973-1b51-4fef-8caa-85b89c628580,e94d91bc-7eb7-4e9e-8321-d1c77599f92c,264.4,11/23/2023 01:00 AM,Online
8785e8ea-c0a7-4ab1-a772-e3368c5d6069,516e04eb-936a-496f-ab99-a43f120cde55,638.0,03/08/2024 03:26 AM,Subscription
72828acf-3bf4-4b6f-bfde-8b42e22a0048,b98f29aa-847b-4224-b8a2-f42dc04f4bdf,285.1,2023-09-22 13:19:57,Online
0a1ff83c-3ce1-499a-9a72-ea2698acf619,0ca02dba-7827-4d78-8a47-a7e08b574694,495.5,2024-04-19 04:53:41,Online
ab52a208-60fd-493c-8159-da62fed2a2b7,ed170983-8a1c-48cf-9e0b-018dd7d20f81,261.1,08/11/2023 04:22 PM,In-Store
773b1c25-8e1b-4ffe-bf7a-2588d6463d4c,bf40e643-49fd-436e-9e4e-ff795251778e,669.1,02/25/2024 08:32 AM,In-Store
161b5021-6a1a-46c5-a720-12c40bca7ba1,ec6ef7d3-46a4-4820-9913-5b52b82cbeff,814.04,2023.08.16 14:27,Online
bc421afc-0cdf-472d-ab35-d61565f7a7b7,dc2b9b39-e980-405f-ab7f-c3f71f8eea6b,833.5,2023-08-08 15:28:03,Subscription
d345f6bf-b170-47ea-94ba-6aa7d2c7afe6,95776ee6-84ee-47ce-adc9-3b1cc90fa1b1,380.7,08-01-2024 09:16,Online
fcd7bb43-5c53-4ccf-889d-239dfd23a8a0,a8aee79b-2e61-4271-8366-f9bdb34bfbf9,443.05,07-06-2023 13:50,Subscription
39aa73a7-8a26-4675-946a-bc75488d1a5a,f264bbe6-18e0-4801-9fc9-f002fe60e89f,527.2,2024-01-07 09:24:39,Subscription
daa74bfd-9830-4d16-a927-f6640f963368,862edd9c-4008-4c61-946c-452f853c60a2,856.8,2024.01.28 23:20,Subscription
66c10edc-fc70-411b-a547-960ee37b5ce4,1772ddbb-35ef-45a9-b51a-b6e950d4fb00,324.05,02/29/2024 09:57 PM,Online
d355de00-2d4a-4411-aa5d-ad86a71dce11,b16c6427-7db5-4964-8a79-762cfa3eeee0,679.8,18-01-2024 08:47,Online
3441c4a2-7876-41c1-9577-ba713d8b5b08,9370ceba-fafd-4e9f-9c61-0dbe369dcad8,832.7,2023-09-15 23:02:25,Subscription
ff06e80a-b384-4427-846c-8a20c67bc637,9c79c880-8ba6-402b-8bc0-743620ba4db5,47.3,18-01-2024 22:44,Subscription
3970cf0d-36c2-49d3-a365-ad5f05ba8b17,23a054d5-7468-4119-9c20-b63133a11442,21.02,11/13/2023 09:38 AM,Online
c8ee5a54-c483-4b93-bd3f-fe7ebf829791,dab42c49-b34c-402d-af14-5299552589a5,536.39,08-07-2023 11:16,Subscription
2a3d1373-be29-4290-aeaf-089be07b1c13,ea493e3f-b9b3-439f-b36a-15e0f772ac05,686.2,2023.08.25 08:15,Online
e664a699-872d-4286-bac3-f5f520fa5527,ba6235ef-a14b-4782-9f84-e28d3b1d7350,197.23,2023-08-09 20:13:07,Subscription
b76b5907-95a4-45d9-b08a-d5ee2dd83cb6,3852e2ad-2121-45d4-9fe1-dc0797902123,564.8,2024.02.24 11:40,In-Store
27d564d5-45b9-4272-9a01-ab4162dc631b,e9e75ce9-4024-4a8c-b1a3-afbba49f44e1,2.24,2023-05-31 11:48:44,In-Store
c72769f0-5ed5-45e3-8c4e-b04c5b3d9743,486e89d4-3e11-4add-bdbb-7d92bbef5dd8,297.17,2023-05-09 09:40:32,In-Store
d61a6c2f-34ab-43bb-925e-bb1ced4bb6b8,3f004197-ea73-486d-bf06-3d30514cb452,320.15,04/24/2024 04:50 PM,In-Store
7a83eb0e-605b-44ed-8d37-96b883a60ce3,eb46527f-0e30-458b-96bb-28288f8fb34d,614.43,2023-12-11 15:00:46,In-Store
195961b6-d12e-410f-9cbf-9d26f7493d4c,4c286cb1-ca03-4b37-bc2b-d815ba8ed728,413.9,04/17/2024 11:39 AM,In-Store
f34d2212-14fb-4450-9c4b-968c9d3f44e8,2128d933-5210-4844-90c7-3eb520649eae,343.4,29-08-2023 04:21,Subscription
32201875-662a-40c1-ba8d-9d6724cdf183,a05a8b98-19d4-4d37-a501-d3b02edddeaa,693.6,10/11/2023 07:46 PM,Subscription
1869cabe-7b8f-4011-9fef-5b21f2b7f6a3,98b49550-5aaf-4223-ba82-8c35a0179f72,771.3,2023.07.28 04:58,Online
ca83328c-2991-4ee3-9ac0-b34f568149b2,708dcdcd-90b0-49f7-a139-7cef4a736334,900.6,2024-04-29 07:35:18,Subscription
6820074b-e273-49d0-8702-f150a476eed5,5db82874-935d-4c6f-81ad-40d9f54c2e20,640.96,2023-10-13 02:25:07,In-Store
9d21748b-eaa6-421b-a676-184e311e7123,b7cd79b9-9e32-4de4-9a6f-03262d6deb9b,645.1,20-08-2023 11:11,In-Store
fb9cab22-8d74-4aff-8e68-f0ef05f0af29,26a88794-e96b-4490-b48d-8508d9d9a170,625.7,2023.11.07 06:18,In-Store
f5b3fe99-a098-4eaf-8431-036f34368e61,87dd3f45-956e-476e-8dbb-be3e5653c7aa,837.29,06/13/2023 01:17 PM,Online
ddf99605-0944-4968-bfc8-8ed89143720a,6b1333f7-14fa-4648-a7ec-e4ec5e1c9f70,140.4,2024-01-25 13:53:41,Online
8f6672af-ca1b-4c81-9e1e-e2922590b8a2,92b50c4b-8196-4f95-8ce2-7f8428acf7b3,708.81,09/13/2023 09:23 PM,Online
5949ffd4-4ac4-4eba-ab4a-fa59270e90dd,c7841900-7b3d-4e71-bafc-14ce8beab1a4,828.9,2024-04-09 19:18:02,Online
449f74fb-590b-43ff-8afe-086c38f2fd8e,f102a92e-fea5-4b25-b84e-0b04422eeae5,578.5,2024.01.01 20:57,Online
7e04d23f-e074-4b3a-8c58-387716ca9aa4,bf6c8ed9-cb43-464c-ad08-5392f3f464e5,44.9,05/11/2023 07:35 PM,In-Store
992b666e-c2e3-4a88-a0e9-056a1ca2e62d,a4d2e2b7-718e-42c5-b017-1379b2feb648,341.64,2023.08.17 07:03,In-Store
79042d11-3d5a-4785-b221-845c89ec6336,f19f08fa-6f77-4165-a22b-54971c12db65,348.47,01/16/2024 11:47 PM,Subscription
3980b470-5f22-4991-bffc-2c975be22e69,bac5fcbc-5e98-4ec7-a0af-97ea414d4db8,737.2,2023.08.24 14:41,In-Store
db0e8da6-dfdf-4861-aa9e-a9667dd3dca3,9e13d5e0-e8c7-4b4c-aa1a-b196006447a8,300.87,03/12/2024 07:11 AM,Online
018b2589-d8b0-4e15-a66f-512be20cf85f,07e8eb0f-9513-4927-8a17-5174d7d40ba3,234.4,06/30/2023 12:34 PM,In-Store
8c7feead-46df-4870-8146-c76cebebff4e,bbefedd5-1e25-48bb-b067-e1e308a0a43b,421.9,2023.05.15 07:28,Subscription
eb3b225c-5df2-4562-aa6f-ac4f973f3958,e7569562-2996-4dcc-b92b-6770b7f7c191,186.98,07-09-2023 12:30,In-Store
8d7a955a-bd93-484d-80a8-b6ffcfb44d30,f4412819-0b6c-405c-b3b0-6f78a6f0cd72,9.42,2023.06.11 19:48,In-Store
e466043c-e300-46a5-af9d-0f3a556e52c4,672340fb-c519-4289-9571-ebb961af10f5,43.6,2023-12-27 11:44:37,Online
b4648560-013d-4acc-989c-d4f30f3ec97a,91a21d89-783c-42cb-b92f-766bdc2632ff,395.8,2024.04.12 08:23,In-Store
cd703c31-bd1e-4d73-afbc-9cdf827d5d5d,8b1fe1dc-ffe9-4525-968f-b67cdf8e3ee7,740.5,2023.10.10 16:14,Online
46687935-1ad9-4f12-845a-44807f2b7d76,c5e40164-3b30-47ac-add5-95deaf21363a,343.0,2023.08.07 02:05,In-Store
75c9af33-5f8b-4f85-bc92-5a8da094c0ad,e988cf5a-f3aa-4db8-8046-09743d4811fb,720.89,03-06-2023 03:58,Subscription
ff123a79-3d1b-49d4-b79d-4a3116fd7106,1307a293-d2e2-4436-befd-96c3e755c4fb,658.7,03-06-2023 14:32,Subscription
